x,y,z,qx,qy,qz,qw,u
0.25872,0.07783,0.12881,0.52089,0.46956,-0.47263,0.53368,368.80321
0.25872,0.07773,0.12882,0.52087,0.46950,-0.47265,0.53373,368.90326
0.25872,0.07763,0.12881,0.52086,0.46945,-0.47265,0.53378,369.00331
0.25872,0.07753,0.12881,0.52084,0.46940,-0.47267,0.53383,369.10336
0.25872,0.07743,0.12882,0.52082,0.46934,-0.47268,0.53389,369.20341
0.25872,0.07733,0.12882,0.52080,0.46929,-0.47269,0.53394,369.30346
0.25873,0.07723,0.12882,0.52079,0.46924,-0.47270,0.53399,369.40351
0.25873,0.07713,0.12883,0.52077,0.46919,-0.47271,0.53404,369.50357
0.25873,0.07703,0.12883,0.52075,0.46914,-0.47272,0.53410,369.60362
0.25873,0.07693,0.12882,0.52073,0.46909,-0.47273,0.53415,369.70367
0.25873,0.07683,0.12883,0.52072,0.46904,-0.47274,0.53421,369.80373
0.25873,0.07673,0.12883,0.52071,0.46898,-0.47275,0.53425,369.90378
0.25873,0.07663,0.12883,0.52069,0.46893,-0.47276,0.53431,370.00384
0.25873,0.07653,0.12884,0.52067,0.46888,-0.47277,0.53436,370.10389
0.25873,0.07643,0.12884,0.52065,0.46883,-0.47278,0.53441,370.20395
0.25873,0.07633,0.12884,0.52063,0.46878,-0.47279,0.53447,370.30400
0.25873,0.07623,0.12884,0.52062,0.46873,-0.47281,0.53451,370.40406
0.25874,0.07613,0.12884,0.52059,0.46868,-0.47282,0.53457,370.50411
0.25874,0.07603,0.12884,0.52058,0.46862,-0.47283,0.53462,370.60417
0.25874,0.07593,0.12885,0.52056,0.46857,-0.47284,0.53467,370.70423
0.25874,0.07583,0.12885,0.52055,0.46852,-0.47285,0.53472,370.80429
0.25874,0.07573,0.12885,0.52053,0.46847,-0.47286,0.53477,370.90435
0.25874,0.07563,0.12885,0.52051,0.46842,-0.47287,0.53483,371.00441
0.25874,0.07553,0.12885,0.52049,0.46837,-0.47288,0.53488,371.10447
0.25874,0.07543,0.12885,0.52048,0.46832,-0.47289,0.53493,371.20453
0.25874,0.07533,0.12886,0.52046,0.46827,-0.47290,0.53498,371.30459
0.25874,0.07523,0.12886,0.52044,0.46821,-0.47291,0.53504,371.40465
0.25874,0.07513,0.12886,0.52043,0.46816,-0.47292,0.53509,371.50471
0.25875,0.07503,0.12887,0.52041,0.46811,-0.47293,0.53514,371.60477
0.25875,0.07493,0.12886,0.52040,0.46806,-0.47294,0.53519,371.70483
0.25875,0.07483,0.12886,0.52038,0.46801,-0.47295,0.53524,371.80489
0.25875,0.07473,0.12887,0.52036,0.46796,-0.47296,0.53530,371.90496
0.25875,0.07463,0.12887,0.52035,0.46791,-0.47297,0.53535,372.00502
0.25875,0.07453,0.12888,0.52033,0.46786,-0.47298,0.53540,372.10509
0.25875,0.07443,0.12888,0.52031,0.46781,-0.47299,0.53545,372.20515
0.25875,0.07433,0.12888,0.52029,0.46776,-0.47301,0.53550,372.30522
0.25875,0.07423,0.12888,0.52028,0.46770,-0.47301,0.53556,372.40528
0.25875,0.07413,0.12888,0.52026,0.46765,-0.47302,0.53561,372.50535
0.25875,0.07403,0.12888,0.52024,0.46760,-0.47304,0.53566,372.60541
0.25875,0.07393,0.12889,0.52022,0.46755,-0.47305,0.53571,372.70548
0.25876,0.07383,0.12889,0.52021,0.46750,-0.47306,0.53576,372.80555
0.25876,0.07373,0.12889,0.52020,0.46745,-0.47307,0.53581,372.90562
0.25876,0.07363,0.12889,0.52017,0.46740,-0.47308,0.53587,373.00568
0.25876,0.07353,0.12889,0.52016,0.46735,-0.47309,0.53592,373.10575
0.25876,0.07343,0.12890,0.52015,0.46730,-0.47310,0.53597,373.20582
0.25876,0.07333,0.12890,0.52013,0.46725,-0.47311,0.53602,373.30589
0.25876,0.07323,0.12890,0.52011,0.46720,-0.47312,0.53607,373.40596
0.25876,0.07313,0.12891,0.52009,0.46714,-0.47313,0.53613,373.50603
0.25876,0.07303,0.12891,0.52008,0.46709,-0.47314,0.53618,373.60610
0.25876,0.07293,0.12890,0.52006,0.46704,-0.47315,0.53623,373.70618
0.25876,0.07283,0.12891,0.52004,0.46699,-0.47316,0.53628,373.80625
0.25877,0.07273,0.12891,0.52002,0.46694,-0.47317,0.53633,373.90632
0.25877,0.07263,0.12892,0.52001,0.46689,-0.47318,0.53638,374.00639
0.25877,0.07253,0.12892,0.51999,0.46684,-0.47319,0.53643,374.10647
0.25877,0.07243,0.12892,0.51997,0.46678,-0.47320,0.53649,374.20654
0.25877,0.07232,0.12892,0.51996,0.46673,-0.47321,0.53654,374.30662
0.25877,0.07222,0.12892,0.51994,0.46668,-0.47322,0.53659,374.40669
0.25877,0.07212,0.12893,0.51993,0.46663,-0.47323,0.53664,374.50677
0.25877,0.07202,0.12893,0.51991,0.46658,-0.47324,0.53669,374.60685
0.25877,0.07192,0.12893,0.51990,0.46653,-0.47325,0.53674,374.70692
0.25877,0.07182,0.12894,0.51987,0.46648,-0.47326,0.53680,374.80700
0.25877,0.07172,0.12894,0.51986,0.46643,-0.47327,0.53685,374.90708
0.25877,0.07162,0.12893,0.51984,0.46638,-0.47328,0.53690,375.00716
0.25878,0.07152,0.12894,0.51983,0.46633,-0.47329,0.53695,375.10723
0.25878,0.07142,0.12894,0.51981,0.46628,-0.47330,0.53700,375.20731
0.25878,0.07132,0.12895,0.51979,0.46623,-0.47331,0.53705,375.30739
0.25878,0.07122,0.12895,0.51978,0.46617,-0.47332,0.53710,375.40747
0.25878,0.07112,0.12895,0.51977,0.46612,-0.47333,0.53716,375.50756
0.25878,0.07102,0.12896,0.51974,0.46607,-0.47333,0.53721,375.60764
0.25878,0.07092,0.12895,0.51973,0.46602,-0.47334,0.53726,375.70772
0.25878,0.07082,0.12896,0.51971,0.46597,-0.47335,0.53731,375.80780
0.25878,0.07072,0.12896,0.51970,0.46592,-0.47336,0.53736,375.90788
0.25878,0.07062,0.12897,0.51968,0.46587,-0.47337,0.53741,376.00797
0.25878,0.07052,0.12897,0.51967,0.46582,-0.47338,0.53746,376.10805
0.25879,0.07042,0.12897,0.51965,0.46577,-0.47339,0.53751,376.20814
0.25879,0.07032,0.12897,0.51963,0.46572,-0.47341,0.53756,376.30822
0.25879,0.07022,0.12897,0.51962,0.46567,-0.47341,0.53762,376.40831
0.25879,0.07012,0.12898,0.51960,0.46562,-0.47342,0.53767,376.50839
0.25879,0.07002,0.12898,0.51958,0.46557,-0.47343,0.53772,376.60848
0.25879,0.06992,0.12898,0.51957,0.46552,-0.47344,0.53777,376.70857
0.25879,0.06982,0.12899,0.51955,0.46547,-0.47345,0.53782,376.80865
0.25879,0.06972,0.12899,0.51953,0.46542,-0.47346,0.53787,376.90874
0.25879,0.06962,0.12899,0.51952,0.46537,-0.47347,0.53792,377.00883
0.25879,0.06952,0.12899,0.51950,0.46532,-0.47348,0.53797,377.10892
0.25879,0.06942,0.12900,0.51948,0.46527,-0.47349,0.53802,377.20901
0.25879,0.06932,0.12900,0.51947,0.46522,-0.47350,0.53807,377.30910
0.25880,0.06922,0.12900,0.51945,0.46517,-0.47350,0.53813,377.40919
0.25880,0.06912,0.12901,0.51943,0.46512,-0.47352,0.53818,377.50928
0.25880,0.06902,0.12900,0.51942,0.46506,-0.47352,0.53823,377.60938
0.25880,0.06892,0.12901,0.51940,0.46502,-0.47354,0.53828,377.70947
0.25880,0.06882,0.12901,0.51939,0.46497,-0.47355,0.53833,377.80956
0.25880,0.06872,0.12902,0.51938,0.46492,-0.47355,0.53838,377.90966
0.25880,0.06862,0.12902,0.51936,0.46487,-0.47356,0.53843,378.00975
0.25880,0.06852,0.12902,0.51934,0.46482,-0.47357,0.53848,378.10984
0.25880,0.06842,0.12903,0.51933,0.46477,-0.47358,0.53853,378.20994
0.25880,0.06832,0.12902,0.51931,0.46472,-0.47359,0.53858,378.31004
0.25880,0.06822,0.12903,0.51929,0.46467,-0.47360,0.53863,378.41013
0.25881,0.06812,0.12903,0.51928,0.46461,-0.47361,0.53868,378.51023
0.25881,0.06802,0.12904,0.51926,0.46457,-0.47362,0.53873,378.61033
0.25881,0.06792,0.12904,0.51924,0.46452,-0.47362,0.53879,378.71042
0.25881,0.06782,0.12904,0.51923,0.46446,-0.47363,0.53884,378.81052
0.25881,0.06772,0.12905,0.51921,0.46441,-0.47364,0.53889,378.91062
0.25881,0.06762,0.12904,0.51920,0.46436,-0.47365,0.53894,379.01072
0.25881,0.06752,0.12905,0.51918,0.46431,-0.47366,0.53899,379.11082
0.25881,0.06742,0.12905,0.51917,0.46426,-0.47367,0.53904,379.21092
0.25881,0.06732,0.12906,0.51915,0.46421,-0.47368,0.53909,379.31103
0.25881,0.06722,0.12906,0.51914,0.46416,-0.47368,0.53914,379.41113
0.25881,0.06712,0.12907,0.51912,0.46411,-0.47369,0.53919,379.51123
0.25882,0.06702,0.12906,0.51911,0.46407,-0.47370,0.53924,379.61133
0.25882,0.06692,0.12907,0.51909,0.46402,-0.47371,0.53929,379.71144
0.25882,0.06682,0.12907,0.51907,0.46397,-0.47372,0.53934,379.81154
0.25882,0.06672,0.12907,0.51906,0.46392,-0.47373,0.53939,379.91165
0.25882,0.06662,0.12908,0.51904,0.46387,-0.47374,0.53944,380.01175
0.25882,0.06652,0.12908,0.51902,0.46382,-0.47374,0.53949,380.11186
0.25882,0.06642,0.12909,0.51901,0.46377,-0.47375,0.53954,380.21196
0.25882,0.06632,0.12908,0.51899,0.46372,-0.47376,0.53959,380.31207
0.25882,0.06622,0.12909,0.51898,0.46367,-0.47377,0.53964,380.41218
0.25882,0.06612,0.12909,0.51896,0.46362,-0.47378,0.53969,380.51229
0.25882,0.06602,0.12910,0.51894,0.46357,-0.47379,0.53974,380.61240
0.25882,0.06592,0.12910,0.51894,0.46352,-0.47379,0.53979,380.71251
0.25883,0.06582,0.12911,0.51892,0.46347,-0.47380,0.53984,380.81262
0.25883,0.06572,0.12910,0.51890,0.46342,-0.47382,0.53989,380.91273
0.25883,0.06562,0.12911,0.51889,0.46337,-0.47382,0.53994,381.01284
0.25883,0.06552,0.12911,0.51887,0.46332,-0.47384,0.53999,381.11295
0.25883,0.06542,0.12912,0.51886,0.46327,-0.47384,0.54004,381.21306
0.25883,0.06532,0.12912,0.51884,0.46323,-0.47384,0.54009,381.31318
0.25883,0.06522,0.12912,0.51882,0.46318,-0.47386,0.54014,381.41329
0.25883,0.06512,0.12913,0.51881,0.46313,-0.47386,0.54019,381.51340
0.25883,0.06502,0.12912,0.51879,0.46308,-0.47387,0.54024,381.61352
0.25883,0.06492,0.12913,0.51878,0.46303,-0.47388,0.54029,381.71363
0.25883,0.06482,0.12913,0.51876,0.46298,-0.47389,0.54034,381.81375
0.25883,0.06472,0.12914,0.51874,0.46293,-0.47390,0.54039,381.91387
0.25884,0.06462,0.12914,0.51873,0.46288,-0.47391,0.54044,382.01398
0.25884,0.06452,0.12915,0.51871,0.46283,-0.47392,0.54049,382.11410
0.25884,0.06442,0.12915,0.51871,0.46278,-0.47392,0.54054,382.21422
0.25884,0.06432,0.12915,0.51869,0.46273,-0.47393,0.54059,382.31434
0.25884,0.06422,0.12915,0.51867,0.46268,-0.47393,0.54064,382.41446
0.25884,0.06412,0.12916,0.51865,0.46263,-0.47395,0.54069,382.51458
0.25884,0.06402,0.12916,0.51864,0.46259,-0.47395,0.54074,382.61470
0.25884,0.06392,0.12917,0.51863,0.46254,-0.47396,0.54079,382.71482
0.25884,0.06382,0.12917,0.51861,0.46249,-0.47397,0.54084,382.81494
0.25884,0.06372,0.12917,0.51860,0.46243,-0.47398,0.54089,382.91507
0.25884,0.06362,0.12917,0.51858,0.46239,-0.47398,0.54094,383.01519
0.25885,0.06352,0.12918,0.51856,0.46234,-0.47399,0.54099,383.11531
0.25885,0.06342,0.12918,0.51855,0.46228,-0.47400,0.54104,383.21544
0.25885,0.06332,0.12919,0.51853,0.46224,-0.47401,0.54109,383.31556
0.25885,0.06322,0.12919,0.51852,0.46219,-0.47401,0.54114,383.41569
0.25885,0.06312,0.12920,0.51850,0.46214,-0.47402,0.54119,383.51581
0.25885,0.06302,0.12919,0.51849,0.46209,-0.47403,0.54124,383.61594
0.25885,0.06292,0.12920,0.51847,0.46204,-0.47404,0.54129,383.71607
0.25885,0.06282,0.12920,0.51846,0.46199,-0.47404,0.54134,383.81620
0.25885,0.06272,0.12921,0.51845,0.46194,-0.47405,0.54139,383.91633
0.25885,0.06262,0.12921,0.51843,0.46190,-0.47406,0.54143,384.01645
0.25885,0.06252,0.12922,0.51842,0.46185,-0.47407,0.54148,384.11658
0.25885,0.06242,0.12922,0.51840,0.46180,-0.47407,0.54153,384.21672
0.25886,0.06232,0.12922,0.51839,0.46175,-0.47408,0.54158,384.31685
0.25886,0.06222,0.12922,0.51837,0.46170,-0.47409,0.54163,384.41698
0.25886,0.06212,0.12923,0.51836,0.46165,-0.47410,0.54168,384.51711
0.25886,0.06202,0.12923,0.51834,0.46160,-0.47410,0.54173,384.61724
0.25886,0.06192,0.12924,0.51833,0.46156,-0.47411,0.54177,384.71738
0.25886,0.06182,0.12924,0.51831,0.46151,-0.47412,0.54183,384.81751
0.25886,0.06172,0.12924,0.51830,0.46146,-0.47412,0.54188,384.91765
0.25886,0.06162,0.12924,0.51828,0.46141,-0.47413,0.54193,385.01778
0.25886,0.06152,0.12925,0.51827,0.46136,-0.47414,0.54197,385.11792
0.25886,0.06142,0.12925,0.51826,0.46131,-0.47415,0.54202,385.21806
0.25886,0.06132,0.12926,0.51825,0.46126,-0.47415,0.54207,385.31819
0.25887,0.06122,0.12927,0.51822,0.46122,-0.47416,0.54212,385.41833
0.25887,0.06112,0.12927,0.51821,0.46117,-0.47417,0.54217,385.51847
0.25887,0.06102,0.12927,0.51820,0.46112,-0.47417,0.54222,385.61861
0.25887,0.06092,0.12927,0.51818,0.46107,-0.47418,0.54227,385.71875
0.25887,0.06082,0.12928,0.51817,0.46102,-0.47419,0.54232,385.81889
0.25887,0.06072,0.12928,0.51815,0.46098,-0.47419,0.54237,385.91903
0.25887,0.06062,0.12929,0.51814,0.46093,-0.47420,0.54241,386.01917
0.25887,0.06052,0.12929,0.51812,0.46088,-0.47421,0.54246,386.11932
0.25887,0.06042,0.12929,0.51811,0.46083,-0.47422,0.54251,386.21946
0.25887,0.06032,0.12929,0.51809,0.46078,-0.47423,0.54256,386.31960
0.25887,0.06022,0.12930,0.51808,0.46074,-0.47423,0.54260,386.41975
0.25887,0.06012,0.12930,0.51806,0.46069,-0.47424,0.54266,386.51989
0.25888,0.06002,0.12931,0.51805,0.46064,-0.47424,0.54271,386.62004
0.25888,0.05992,0.12931,0.51803,0.46059,-0.47426,0.54276,386.72018
0.25888,0.05982,0.12932,0.51802,0.46054,-0.47426,0.54281,386.82033
0.25888,0.05972,0.12932,0.51801,0.46050,-0.47427,0.54285,386.92048
0.25888,0.05962,0.12932,0.51799,0.46045,-0.47428,0.54289,387.02063
0.25888,0.05952,0.12933,0.51798,0.46040,-0.47428,0.54295,387.12078
0.25888,0.05942,0.12933,0.51797,0.46035,-0.47429,0.54300,387.22093
0.25888,0.05932,0.12934,0.51795,0.46029,-0.47430,0.54304,387.32108
0.25888,0.05922,0.12934,0.51794,0.46025,-0.47430,0.54309,387.42123
0.25888,0.05912,0.12935,0.51792,0.46020,-0.47430,0.54314,387.52138
0.25888,0.05902,0.12934,0.51791,0.46016,-0.47431,0.54319,387.62153
0.25889,0.05892,0.12935,0.51790,0.46011,-0.47432,0.54324,387.72168
0.25889,0.05882,0.12936,0.51788,0.46006,-0.47433,0.54328,387.82184
0.25889,0.05872,0.12936,0.51787,0.46001,-0.47433,0.54333,387.92199
0.25889,0.05862,0.12937,0.51785,0.45996,-0.47434,0.54338,388.02215
0.25889,0.05852,0.12937,0.51784,0.45991,-0.47435,0.54343,388.12230
0.25889,0.05842,0.12937,0.51783,0.45987,-0.47435,0.54348,388.22246
0.25889,0.05832,0.12937,0.51781,0.45982,-0.47436,0.54352,388.32261
0.25889,0.05822,0.12938,0.51780,0.45977,-0.47436,0.54357,388.42277
0.25889,0.05812,0.12938,0.51778,0.45972,-0.47437,0.54362,388.52293
0.25889,0.05802,0.12939,0.51777,0.45967,-0.47438,0.54367,388.62309
0.25889,0.05792,0.12940,0.51776,0.45963,-0.47438,0.54372,388.72325
0.25889,0.05782,0.12940,0.51774,0.45958,-0.47439,0.54376,388.82341
0.25890,0.05772,0.12940,0.51773,0.45953,-0.47439,0.54382,388.92357
0.25890,0.05762,0.12940,0.51772,0.45948,-0.47440,0.54386,389.02373
0.25890,0.05752,0.12941,0.51770,0.45944,-0.47441,0.54391,389.12389
0.25890,0.05742,0.12941,0.51769,0.45939,-0.47441,0.54396,389.22405
0.25890,0.05732,0.12942,0.51768,0.45934,-0.47442,0.54400,389.32422
0.25890,0.05722,0.12943,0.51766,0.45930,-0.47442,0.54405,389.42438
0.25890,0.05712,0.12942,0.51765,0.45925,-0.47443,0.54410,389.52455
0.25890,0.05702,0.12943,0.51763,0.45920,-0.47444,0.54415,389.62471
0.25890,0.05692,0.12943,0.51762,0.45915,-0.47444,0.54420,389.72488
0.25890,0.05682,0.12944,0.51760,0.45911,-0.47445,0.54424,389.82504
0.25890,0.05672,0.12944,0.51759,0.45906,-0.47445,0.54429,389.92521
0.25890,0.05662,0.12945,0.51758,0.45901,-0.47446,0.54434,390.02538
0.25891,0.05652,0.12946,0.51756,0.45897,-0.47446,0.54439,390.12555
0.25891,0.05642,0.12945,0.51755,0.45892,-0.47447,0.54443,390.22572
0.25891,0.05632,0.12946,0.51754,0.45887,-0.47448,0.54449,390.32589
0.25891,0.05622,0.12946,0.51753,0.45882,-0.47448,0.54453,390.42606
0.25891,0.05612,0.12947,0.51751,0.45878,-0.47449,0.54458,390.52623
0.25891,0.05602,0.12948,0.51750,0.45873,-0.47450,0.54463,390.62640
0.25891,0.05592,0.12948,0.51749,0.45868,-0.47450,0.54467,390.72657
0.25891,0.05582,0.12949,0.51747,0.45864,-0.47450,0.54472,390.82675
0.25891,0.05572,0.12948,0.51746,0.45859,-0.47451,0.54477,390.92692
0.25891,0.05562,0.12949,0.51745,0.45854,-0.47452,0.54481,391.02710
0.25891,0.05552,0.12949,0.51743,0.45850,-0.47452,0.54486,391.12727
0.25892,0.05541,0.12950,0.51742,0.45845,-0.47452,0.54491,391.22745
0.25892,0.05531,0.12951,0.51741,0.45839,-0.47453,0.54496,391.32762
0.25892,0.05521,0.12951,0.51739,0.45836,-0.47454,0.54500,391.42780
0.25892,0.05511,0.12951,0.51738,0.45831,-0.47454,0.54505,391.52798
0.25892,0.05501,0.12951,0.51736,0.45826,-0.47455,0.54510,391.62816
0.25892,0.05491,0.12952,0.51735,0.45822,-0.47456,0.54514,391.72834
0.25892,0.05481,0.12953,0.51734,0.45817,-0.47456,0.54519,391.82852
0.25892,0.05471,0.12953,0.51732,0.45812,-0.47457,0.54524,391.92870
0.25892,0.05461,0.12954,0.51731,0.45807,-0.47457,0.54529,392.02888
0.25892,0.05451,0.12954,0.51730,0.45802,-0.47458,0.54533,392.12906
0.25892,0.05441,0.12954,0.51729,0.45798,-0.47458,0.54538,392.22924
0.25892,0.05431,0.12955,0.51727,0.45793,-0.47459,0.54543,392.32943
0.25893,0.05421,0.12955,0.51727,0.45789,-0.47459,0.54547,392.42961
0.25893,0.05411,0.12956,0.51725,0.45784,-0.47460,0.54552,392.52980
0.25893,0.05401,0.12956,0.51724,0.45779,-0.47460,0.54557,392.62998
0.25893,0.05391,0.12957,0.51723,0.45774,-0.47461,0.54561,392.73017
0.25893,0.05381,0.12957,0.51721,0.45770,-0.47461,0.54566,392.83036
0.25893,0.05371,0.12957,0.51720,0.45765,-0.47462,0.54571,392.93054
0.25893,0.05361,0.12958,0.51719,0.45760,-0.47462,0.54576,393.03073
0.25893,0.05351,0.12959,0.51717,0.45756,-0.47463,0.54580,393.13092
0.25893,0.05341,0.12959,0.51716,0.45751,-0.47463,0.54585,393.23111
0.25893,0.05331,0.12960,0.51715,0.45746,-0.47464,0.54590,393.33130
0.25893,0.05321,0.12960,0.51713,0.45742,-0.47464,0.54594,393.43149
0.25893,0.05311,0.12960,0.51712,0.45737,-0.47465,0.54599,393.53168
0.25894,0.05301,0.12961,0.51711,0.45732,-0.47465,0.54604,393.63188
0.25894,0.05291,0.12961,0.51709,0.45728,-0.47466,0.54608,393.73207
0.25894,0.05281,0.12962,0.51709,0.45723,-0.47466,0.54613,393.83226
0.25894,0.05271,0.12963,0.51707,0.45719,-0.47466,0.54618,393.93246
0.25894,0.05261,0.12963,0.51706,0.45714,-0.47467,0.54622,394.03265
0.25894,0.05251,0.12964,0.51705,0.45709,-0.47467,0.54627,394.13285
0.25894,0.05241,0.12963,0.51703,0.45705,-0.47468,0.54632,394.23305
0.25894,0.05231,0.12964,0.51703,0.45700,-0.47468,0.54636,394.33324
0.25894,0.05221,0.12965,0.51701,0.45696,-0.47469,0.54641,394.43344
0.25894,0.05211,0.12965,0.51700,0.45691,-0.47469,0.54645,394.53364
0.25894,0.05201,0.12966,0.51699,0.45686,-0.47470,0.54650,394.63384
0.25895,0.05191,0.12967,0.51697,0.45682,-0.47470,0.54655,394.73404
0.25895,0.05181,0.12966,0.51696,0.45677,-0.47470,0.54659,394.83424
0.25895,0.05171,0.12967,0.51695,0.45673,-0.47471,0.54664,394.93444
0.25895,0.05161,0.12967,0.51694,0.45668,-0.47471,0.54669,395.03464
0.25895,0.05151,0.12968,0.51692,0.45664,-0.47472,0.54673,395.13485
0.25895,0.05141,0.12969,0.51691,0.45659,-0.47472,0.54678,395.23505
0.25895,0.05131,0.12969,0.51691,0.45654,-0.47473,0.54682,395.33525
0.25895,0.05121,0.12970,0.51688,0.45650,-0.47473,0.54687,395.43546
0.25895,0.05111,0.12970,0.51688,0.45645,-0.47473,0.54692,395.53566
0.25895,0.05101,0.12970,0.51686,0.45641,-0.47474,0.54696,395.63587
0.25895,0.05091,0.12971,0.51686,0.45636,-0.47474,0.54701,395.73608
0.25895,0.05081,0.12972,0.51684,0.45632,-0.47475,0.54705,395.83628
0.25896,0.05071,0.12972,0.51683,0.45627,-0.47475,0.54710,395.93649
0.25896,0.05061,0.12973,0.51682,0.45623,-0.47475,0.54715,396.03670
0.25896,0.05051,0.12973,0.51681,0.45618,-0.47476,0.54719,396.13691
0.25896,0.05041,0.12973,0.51679,0.45614,-0.47476,0.54724,396.23712
0.25896,0.05031,0.12974,0.51678,0.45609,-0.47477,0.54728,396.33733
0.25896,0.05021,0.12974,0.51677,0.45604,-0.47477,0.54733,396.43755
0.25896,0.05011,0.12975,0.51676,0.45599,-0.47477,0.54738,396.53776
0.25896,0.05001,0.12976,0.51675,0.45595,-0.47478,0.54742,396.63797
0.25896,0.04991,0.12976,0.51673,0.45590,-0.47478,0.54747,396.73819
0.25896,0.04981,0.12976,0.51672,0.45586,-0.47479,0.54751,396.83840
0.25896,0.04971,0.12977,0.51671,0.45581,-0.47479,0.54756,396.93862
0.25896,0.04961,0.12977,0.51670,0.45576,-0.47480,0.54760,397.03883
0.25897,0.04951,0.12978,0.51668,0.45573,-0.47480,0.54765,397.13905
0.25897,0.04941,0.12979,0.51668,0.45567,-0.47480,0.54770,397.23927
0.25897,0.04931,0.12979,0.51666,0.45563,-0.47481,0.54774,397.33948
0.25897,0.04921,0.12980,0.51665,0.45558,-0.47481,0.54779,397.43970
0.25897,0.04911,0.12980,0.51665,0.45554,-0.47481,0.54783,397.53992
0.25897,0.04901,0.12980,0.51663,0.45549,-0.47482,0.54788,397.64014
0.25897,0.04891,0.12981,0.51662,0.45545,-0.47482,0.54792,397.74036
0.25897,0.04881,0.12982,0.51661,0.45540,-0.47482,0.54797,397.84059
0.25897,0.04871,0.12982,0.51660,0.45536,-0.47483,0.54801,397.94081
0.25897,0.04861,0.12983,0.51659,0.45531,-0.47483,0.54806,398.04103
0.25897,0.04851,0.12983,0.51657,0.45527,-0.47483,0.54810,398.14126
0.25898,0.04841,0.12983,0.51656,0.45522,-0.47484,0.54815,398.24148
0.25898,0.04831,0.12984,0.51655,0.45518,-0.47484,0.54819,398.34171
0.25898,0.04821,0.12985,0.51654,0.45513,-0.47484,0.54824,398.44193
0.25898,0.04811,0.12985,0.51653,0.45509,-0.47485,0.54828,398.54216
0.25898,0.04801,0.12986,0.51652,0.45505,-0.47485,0.54832,398.64239
0.25898,0.04791,0.12987,0.51651,0.45500,-0.47485,0.54837,398.74261
0.25898,0.04781,0.12986,0.51649,0.45496,-0.47485,0.54842,398.84284
0.25898,0.04771,0.12987,0.51648,0.45491,-0.47486,0.54846,398.94307
0.25898,0.04761,0.12988,0.51647,0.45487,-0.47486,0.54851,399.04330
0.25898,0.04751,0.12988,0.51647,0.45482,-0.47486,0.54855,399.14353
0.25898,0.04741,0.12989,0.51645,0.45478,-0.47487,0.54859,399.24377
0.25898,0.04731,0.12990,0.51644,0.45473,-0.47487,0.54864,399.34400
0.25899,0.04721,0.12990,0.51643,0.45469,-0.47487,0.54869,399.44423
0.25899,0.04711,0.12990,0.51642,0.45465,-0.47487,0.54873,399.54447
0.25899,0.04701,0.12991,0.51641,0.45460,-0.47488,0.54878,399.64470
0.25899,0.04691,0.12992,0.51640,0.45456,-0.47488,0.54882,399.74494
0.25899,0.04681,0.12992,0.51639,0.45451,-0.47488,0.54887,399.84517
0.25899,0.04671,0.12993,0.51638,0.45447,-0.47488,0.54891,399.94541
0.25899,0.04661,0.12994,0.51637,0.45442,-0.47489,0.54895,400.04565
0.25899,0.04651,0.12993,0.51635,0.45438,-0.47489,0.54900,400.14588
0.25899,0.04641,0.12994,0.51634,0.45434,-0.47489,0.54904,400.24612
0.25899,0.04631,0.12995,0.51633,0.45429,-0.47489,0.54909,400.34636
0.25899,0.04621,0.12995,0.51632,0.45425,-0.47490,0.54913,400.44660
0.25899,0.04611,0.12996,0.51631,0.45420,-0.47490,0.54918,400.54684
0.25900,0.04601,0.12997,0.51630,0.45416,-0.47490,0.54922,400.64708
0.25900,0.04591,0.12997,0.51629,0.45412,-0.47490,0.54926,400.74733
0.25900,0.04581,0.12997,0.51628,0.45407,-0.47491,0.54930,400.84757
0.25900,0.04571,0.12998,0.51627,0.45402,-0.47491,0.54935,400.94781
0.25900,0.04561,0.12999,0.51626,0.45398,-0.47492,0.54940,401.04806
0.25900,0.04551,0.12999,0.51625,0.45394,-0.47491,0.54944,401.14830
0.25900,0.04541,0.13000,0.51624,0.45390,-0.47491,0.54949,401.24855
0.25900,0.04531,0.13001,0.51623,0.45385,-0.47492,0.54953,401.34880
0.25900,0.04521,0.13000,0.51622,0.45380,-0.47492,0.54957,401.44904
0.25900,0.04511,0.13001,0.51621,0.45376,-0.47493,0.54962,401.54929
0.25900,0.04501,0.13002,0.51620,0.45371,-0.47492,0.54966,401.64954
0.25900,0.04491,0.13002,0.51619,0.45367,-0.47492,0.54970,401.74979
0.25901,0.04481,0.13003,0.51618,0.45362,-0.47494,0.54974,401.85004
0.25901,0.04471,0.13004,0.51617,0.45358,-0.47493,0.54979,401.95029
