x,y,z,qx,qy,qz,qw,u
0.14400,-0.05124,0.13564,0.51642,0.45753,-0.46143,0.55773,388.12230
0.14400,-0.05134,0.13565,0.51641,0.45748,-0.46143,0.55777,388.22246
0.14401,-0.05144,0.13565,0.51640,0.45744,-0.46144,0.55782,388.32261
0.14401,-0.05154,0.13566,0.51639,0.45739,-0.46144,0.55787,388.42277
0.14401,-0.05164,0.13566,0.51637,0.45734,-0.46145,0.55792,388.52293
0.14402,-0.05174,0.13567,0.51636,0.45728,-0.46146,0.55797,388.62309
0.14402,-0.05184,0.13568,0.51634,0.45724,-0.46146,0.55801,388.72325
0.14402,-0.05194,0.13568,0.51633,0.45719,-0.46147,0.55806,388.82341
0.14403,-0.05204,0.13569,0.51632,0.45714,-0.46147,0.55811,388.92357
0.14403,-0.05214,0.13569,0.51631,0.45709,-0.46148,0.55815,389.02373
0.14403,-0.05224,0.13570,0.51629,0.45705,-0.46148,0.55820,389.12389
0.14404,-0.05234,0.13569,0.51628,0.45700,-0.46149,0.55824,389.22405
0.14404,-0.05244,0.13570,0.51627,0.45695,-0.46149,0.55829,389.32422
0.14404,-0.05254,0.13571,0.51625,0.45691,-0.46149,0.55834,389.42438
0.14405,-0.05264,0.13571,0.51624,0.45685,-0.46150,0.55839,389.52455
0.14405,-0.05274,0.13572,0.51622,0.45680,-0.46151,0.55844,389.62471
0.14405,-0.05284,0.13572,0.51622,0.45675,-0.46151,0.55848,389.72488
0.14406,-0.05294,0.13573,0.51619,0.45671,-0.46152,0.55853,389.82504
0.14406,-0.05304,0.13573,0.51619,0.45666,-0.46152,0.55858,389.92521
0.14406,-0.05314,0.13574,0.51618,0.45661,-0.46153,0.55863,390.02538
0.14407,-0.05324,0.13575,0.51616,0.45657,-0.46153,0.55867,390.12555
0.14407,-0.05334,0.13575,0.51615,0.45652,-0.46154,0.55872,390.22572
0.14407,-0.05344,0.13576,0.51613,0.45647,-0.46154,0.55877,390.32589
0.14408,-0.05354,0.13575,0.51612,0.45642,-0.46155,0.55881,390.42606
0.14408,-0.05364,0.13576,0.51611,0.45637,-0.46156,0.55886,390.52623
0.14408,-0.05374,0.13577,0.51610,0.45632,-0.46156,0.55891,390.62640
0.14409,-0.05384,0.13577,0.51608,0.45627,-0.46157,0.55895,390.72657
0.14409,-0.05394,0.13578,0.51607,0.45623,-0.46157,0.55900,390.82675
0.14409,-0.05404,0.13578,0.51606,0.45618,-0.46158,0.55905,390.92692
0.14410,-0.05414,0.13579,0.51605,0.45613,-0.46158,0.55909,391.02710
0.14410,-0.05424,0.13579,0.51603,0.45609,-0.46159,0.55914,391.12727
0.14410,-0.05434,0.13580,0.51602,0.45604,-0.46159,0.55919,391.22745
0.14411,-0.05444,0.13581,0.51601,0.45598,-0.46159,0.55924,391.32762
0.14411,-0.05454,0.13581,0.51599,0.45594,-0.46160,0.55928,391.42780
0.14411,-0.05464,0.13582,0.51598,0.45589,-0.46160,0.55933,391.52798
0.14412,-0.05474,0.13582,0.51597,0.45584,-0.46161,0.55938,391.62816
0.14412,-0.05484,0.13582,0.51596,0.45580,-0.46162,0.55942,391.72834
0.14412,-0.05494,0.13583,0.51595,0.45575,-0.46161,0.55947,391.82852
0.14413,-0.05504,0.13583,0.51593,0.45570,-0.46163,0.55951,391.92870
0.14413,-0.05514,0.13584,0.51592,0.45566,-0.46162,0.55956,392.02888
0.14414,-0.05524,0.13584,0.51591,0.45561,-0.46163,0.55960,392.12906
0.14414,-0.05534,0.13585,0.51589,0.45556,-0.46164,0.55965,392.22924
0.14414,-0.05544,0.13586,0.51588,0.45551,-0.46164,0.55970,392.32943
0.14415,-0.05554,0.13586,0.51588,0.45546,-0.46164,0.55974,392.42961
0.14415,-0.05564,0.13587,0.51586,0.45541,-0.46165,0.55979,392.52980
0.14415,-0.05574,0.13587,0.51585,0.45537,-0.46165,0.55984,392.62998
0.14416,-0.05584,0.13588,0.51584,0.45532,-0.46166,0.55988,392.73017
0.14416,-0.05594,0.13589,0.51582,0.45527,-0.46166,0.55993,392.83036
0.14416,-0.05604,0.13589,0.51581,0.45523,-0.46167,0.55998,392.93054
0.14417,-0.05614,0.13589,0.51580,0.45518,-0.46167,0.56002,393.03073
0.14417,-0.05624,0.13590,0.51578,0.45514,-0.46168,0.56007,393.13092
0.14417,-0.05634,0.13590,0.51577,0.45509,-0.46168,0.56011,393.23111
0.14418,-0.05644,0.13591,0.51576,0.45503,-0.46169,0.56016,393.33130
0.14418,-0.05654,0.13591,0.51575,0.45499,-0.46169,0.56020,393.43149
0.14418,-0.05664,0.13592,0.51574,0.45494,-0.46170,0.56025,393.53168
0.14419,-0.05674,0.13593,0.51573,0.45489,-0.46170,0.56030,393.63188
0.14419,-0.05684,0.13593,0.51571,0.45485,-0.46171,0.56034,393.73207
0.14419,-0.05694,0.13594,0.51570,0.45480,-0.46171,0.56039,393.83226
0.14420,-0.05704,0.13595,0.51569,0.45476,-0.46170,0.56044,393.93246
0.14420,-0.05714,0.13595,0.51567,0.45471,-0.46172,0.56048,394.03265
0.14420,-0.05724,0.13596,0.51566,0.45466,-0.46172,0.56053,394.13285
0.14421,-0.05734,0.13596,0.51565,0.45461,-0.46172,0.56057,394.23305
0.14421,-0.05744,0.13596,0.51565,0.45456,-0.46172,0.56062,394.33324
0.14421,-0.05754,0.13597,0.51562,0.45452,-0.46173,0.56066,394.43344
0.14422,-0.05764,0.13597,0.51562,0.45447,-0.46173,0.56071,394.53364
0.14422,-0.05774,0.13598,0.51561,0.45442,-0.46174,0.56075,394.63384
0.14422,-0.05784,0.13599,0.51559,0.45438,-0.46174,0.56080,394.73404
0.14423,-0.05794,0.13599,0.51558,0.45433,-0.46174,0.56085,394.83424
0.14423,-0.05804,0.13600,0.51557,0.45429,-0.46175,0.56089,394.93444
0.14423,-0.05814,0.13600,0.51556,0.45424,-0.46175,0.56094,395.03464
0.14424,-0.05824,0.13601,0.51554,0.45419,-0.46176,0.56098,395.13485
0.14424,-0.05834,0.13602,0.51553,0.45414,-0.46176,0.56103,395.23505
0.14424,-0.05844,0.13602,0.51553,0.45410,-0.46176,0.56107,395.33525
0.14425,-0.05854,0.13603,0.51551,0.45405,-0.46177,0.56112,395.43546
0.14425,-0.05864,0.13603,0.51550,0.45400,-0.46177,0.56117,395.53566
0.14425,-0.05874,0.13603,0.51549,0.45396,-0.46178,0.56121,395.63587
0.14426,-0.05884,0.13604,0.51548,0.45391,-0.46178,0.56126,395.73608
0.14426,-0.05894,0.13605,0.51546,0.45387,-0.46178,0.56130,395.83628
0.14426,-0.05904,0.13605,0.51545,0.45382,-0.46179,0.56135,395.93649
0.14427,-0.05914,0.13606,0.51544,0.45377,-0.46179,0.56139,396.03670
0.14427,-0.05924,0.13607,0.51543,0.45372,-0.46180,0.56143,396.13691
0.14427,-0.05934,0.13607,0.51542,0.45368,-0.46180,0.56148,396.23712
0.14428,-0.05944,0.13608,0.51541,0.45364,-0.46180,0.56153,396.33733
0.14428,-0.05954,0.13608,0.51540,0.45358,-0.46181,0.56157,396.43755
0.14428,-0.05964,0.13609,0.51539,0.45354,-0.46180,0.56162,396.53776
0.14429,-0.05974,0.13610,0.51538,0.45349,-0.46181,0.56166,396.63797
0.14429,-0.05984,0.13610,0.51536,0.45345,-0.46181,0.56171,396.73819
0.14429,-0.05994,0.13610,0.51535,0.45340,-0.46182,0.56175,396.83840
0.14430,-0.06004,0.13611,0.51534,0.45336,-0.46181,0.56180,396.93862
0.14430,-0.06014,0.13611,0.51533,0.45331,-0.46182,0.56184,397.03883
0.14430,-0.06024,0.13612,0.51532,0.45327,-0.46182,0.56189,397.13905
0.14431,-0.06034,0.13613,0.51531,0.45321,-0.46182,0.56194,397.23927
0.14431,-0.06044,0.13613,0.51530,0.45317,-0.46183,0.56197,397.33948
0.14431,-0.06054,0.13614,0.51529,0.45312,-0.46183,0.56202,397.43970
0.14432,-0.06064,0.13615,0.51528,0.45308,-0.46183,0.56206,397.53992
0.14432,-0.06074,0.13615,0.51526,0.45303,-0.46184,0.56211,397.64014
0.14432,-0.06084,0.13616,0.51525,0.45299,-0.46184,0.56215,397.74036
0.14433,-0.06094,0.13617,0.51524,0.45294,-0.46184,0.56220,397.84059
0.14433,-0.06104,0.13617,0.51523,0.45290,-0.46185,0.56224,397.94081
0.14433,-0.06114,0.13618,0.51522,0.45285,-0.46185,0.56229,398.04103
0.14434,-0.06124,0.13618,0.51521,0.45281,-0.46185,0.56233,398.14126
0.14434,-0.06134,0.13618,0.51520,0.45275,-0.46186,0.56238,398.24148
0.14434,-0.06144,0.13619,0.51519,0.45271,-0.46186,0.56242,398.34171
0.14435,-0.06154,0.13620,0.51518,0.45266,-0.46186,0.56247,398.44193
0.14435,-0.06164,0.13620,0.51517,0.45262,-0.46187,0.56251,398.54216
0.14435,-0.06174,0.13621,0.51516,0.45258,-0.46186,0.56255,398.64239
0.14436,-0.06184,0.13622,0.51515,0.45253,-0.46187,0.56260,398.74261
0.14436,-0.06194,0.13622,0.51513,0.45249,-0.46187,0.56265,398.84284
0.14436,-0.06204,0.13623,0.51513,0.45244,-0.46188,0.56269,398.94307
0.14437,-0.06214,0.13624,0.51511,0.45240,-0.46187,0.56273,399.04330
0.14437,-0.06224,0.13624,0.51511,0.45235,-0.46188,0.56277,399.14353
0.14437,-0.06234,0.13625,0.51509,0.45230,-0.46188,0.56282,399.24377
0.14438,-0.06244,0.13626,0.51508,0.45226,-0.46189,0.56286,399.34400
0.14438,-0.06254,0.13626,0.51507,0.45221,-0.46188,0.56291,399.44423
0.14438,-0.06264,0.13626,0.51506,0.45217,-0.46188,0.56295,399.54447
0.14439,-0.06274,0.13627,0.51505,0.45212,-0.46189,0.56300,399.64470
0.14439,-0.06284,0.13628,0.51504,0.45208,-0.46189,0.56304,399.74494
0.14439,-0.06294,0.13628,0.51503,0.45203,-0.46189,0.56309,399.84517
0.14440,-0.06304,0.13629,0.51502,0.45199,-0.46189,0.56313,399.94541
0.14440,-0.06314,0.13630,0.51501,0.45193,-0.46190,0.56317,400.04565
0.14440,-0.06324,0.13630,0.51500,0.45190,-0.46190,0.56322,400.14588
0.14441,-0.06334,0.13631,0.51499,0.45185,-0.46190,0.56326,400.24612
0.14441,-0.06344,0.13632,0.51498,0.45181,-0.46190,0.56331,400.34636
0.14441,-0.06354,0.13632,0.51497,0.45176,-0.46191,0.56334,400.44660
0.14442,-0.06364,0.13633,0.51496,0.45171,-0.46191,0.56339,400.54684
0.14442,-0.06374,0.13634,0.51495,0.45167,-0.46191,0.56343,400.64708
0.14442,-0.06384,0.13633,0.51494,0.45163,-0.46191,0.56348,400.74733
0.14443,-0.06394,0.13634,0.51493,0.45158,-0.46192,0.56352,400.84757
0.14443,-0.06404,0.13635,0.51492,0.45153,-0.46191,0.56357,400.94781
0.14443,-0.06414,0.13636,0.51491,0.45149,-0.46192,0.56361,401.04806
0.14444,-0.06424,0.13636,0.51490,0.45145,-0.46192,0.56366,401.14830
0.14444,-0.06434,0.13637,0.51489,0.45141,-0.46192,0.56370,401.24855
0.14444,-0.06444,0.13638,0.51488,0.45135,-0.46193,0.56374,401.34880
0.14445,-0.06454,0.13638,0.51487,0.45131,-0.46192,0.56379,401.44904
0.14445,-0.06464,0.13639,0.51486,0.45126,-0.46193,0.56383,401.54929
0.14445,-0.06474,0.13640,0.51485,0.45122,-0.46192,0.56387,401.64954
0.14446,-0.06484,0.13640,0.51484,0.45118,-0.46192,0.56391,401.74979
0.14446,-0.06494,0.13641,0.51483,0.45113,-0.46193,0.56395,401.85004
0.14446,-0.06504,0.13641,0.51482,0.45109,-0.46193,0.56400,401.95029
0.14447,-0.06514,0.13642,0.51481,0.45105,-0.46193,0.56404,402.05054
0.14447,-0.06524,0.13642,0.51481,0.45100,-0.46193,0.56409,402.15080
0.14447,-0.06534,0.13643,0.51480,0.45095,-0.46193,0.56413,402.25105
0.14448,-0.06544,0.13644,0.51479,0.45091,-0.46194,0.56417,402.35130
0.14448,-0.06554,0.13644,0.51477,0.45086,-0.46194,0.56422,402.45156
0.14448,-0.06564,0.13645,0.51476,0.45082,-0.46194,0.56426,402.55181
0.14449,-0.06574,0.13646,0.51475,0.45078,-0.46194,0.56430,402.65207
0.14449,-0.06584,0.13647,0.51474,0.45073,-0.46194,0.56435,402.75232
0.14449,-0.06594,0.13647,0.51474,0.45069,-0.46194,0.56439,402.85258
0.14450,-0.06604,0.13648,0.51472,0.45065,-0.46195,0.56443,402.95284
0.14450,-0.06614,0.13649,0.51472,0.45060,-0.46195,0.56448,403.05310
0.14450,-0.06624,0.13650,0.51471,0.45056,-0.46195,0.56451,403.15336
0.14451,-0.06634,0.13649,0.51470,0.45051,-0.46195,0.56456,403.25362
0.14451,-0.06644,0.13650,0.51469,0.45047,-0.46195,0.56460,403.35388
0.14451,-0.06654,0.13651,0.51468,0.45043,-0.46195,0.56464,403.45414
0.14452,-0.06664,0.13651,0.51467,0.45038,-0.46195,0.56469,403.55440
0.14452,-0.06674,0.13652,0.51466,0.45033,-0.46195,0.56473,403.65467
0.14452,-0.06684,0.13653,0.51465,0.45029,-0.46196,0.56477,403.75493
0.14453,-0.06694,0.13654,0.51464,0.45025,-0.46195,0.56482,403.85519
0.14453,-0.06704,0.13654,0.51463,0.45021,-0.46195,0.56486,403.95546
0.14453,-0.06714,0.13655,0.51463,0.45016,-0.46196,0.56490,404.05573
0.14454,-0.06724,0.13656,0.51462,0.45012,-0.46195,0.56495,404.15599
0.14454,-0.06734,0.13656,0.51461,0.45008,-0.46195,0.56499,404.25626
0.14454,-0.06744,0.13657,0.51460,0.45003,-0.46196,0.56503,404.35653
0.14455,-0.06754,0.13658,0.51459,0.44998,-0.46195,0.56508,404.45680
0.14455,-0.06764,0.13658,0.51458,0.44994,-0.46196,0.56511,404.55707
0.14455,-0.06774,0.13658,0.51457,0.44990,-0.46196,0.56515,404.65734
0.14456,-0.06784,0.13659,0.51456,0.44985,-0.46196,0.56519,404.75761
0.14456,-0.06794,0.13660,0.51455,0.44981,-0.46196,0.56524,404.85788
0.14456,-0.06804,0.13661,0.51454,0.44977,-0.46196,0.56528,404.95815
0.14457,-0.06814,0.13661,0.51454,0.44972,-0.46196,0.56532,405.05842
0.14457,-0.06824,0.13662,0.51453,0.44968,-0.46196,0.56537,405.15870
0.14457,-0.06834,0.13663,0.51452,0.44964,-0.46196,0.56541,405.25897
0.14458,-0.06844,0.13664,0.51452,0.44960,-0.46196,0.56545,405.35925
0.14458,-0.06854,0.13664,0.51451,0.44955,-0.46196,0.56549,405.45952
0.14458,-0.06864,0.13665,0.51450,0.44950,-0.46196,0.56554,405.55980
0.14459,-0.06874,0.13666,0.51449,0.44946,-0.46196,0.56558,405.66008
0.14459,-0.06884,0.13667,0.51448,0.44942,-0.46196,0.56562,405.76036
0.14459,-0.06894,0.13666,0.51447,0.44938,-0.46196,0.56566,405.86064
0.14460,-0.06904,0.13667,0.51446,0.44933,-0.46197,0.56570,405.96091
0.14460,-0.06914,0.13668,0.51445,0.44929,-0.46197,0.56574,406.06120
0.14460,-0.06924,0.13669,0.51445,0.44925,-0.46197,0.56578,406.16148
0.14461,-0.06934,0.13669,0.51444,0.44921,-0.46197,0.56582,406.26176
0.14461,-0.06944,0.13670,0.51443,0.44916,-0.46197,0.56587,406.36204
0.14461,-0.06954,0.13671,0.51442,0.44912,-0.46197,0.56591,406.46232
0.14462,-0.06964,0.13672,0.51441,0.44908,-0.46197,0.56595,406.56261
0.14462,-0.06974,0.13672,0.51441,0.44903,-0.46196,0.56599,406.66289
0.14462,-0.06984,0.13673,0.51440,0.44899,-0.46196,0.56603,406.76318
0.14463,-0.06994,0.13674,0.51439,0.44894,-0.46196,0.56608,406.86346
0.14463,-0.07004,0.13675,0.51438,0.44890,-0.46196,0.56612,406.96375
0.14463,-0.07014,0.13674,0.51437,0.44886,-0.46196,0.56616,407.06404
0.14464,-0.07024,0.13675,0.51437,0.44882,-0.46196,0.56620,407.16432
0.14464,-0.07034,0.13676,0.51435,0.44878,-0.46196,0.56624,407.26461
0.14464,-0.07044,0.13677,0.51435,0.44874,-0.46196,0.56628,407.36490
0.14465,-0.07054,0.13677,0.51434,0.44869,-0.46196,0.56632,407.46519
0.14465,-0.07064,0.13678,0.51434,0.44865,-0.46196,0.56636,407.56548
0.14465,-0.07074,0.13679,0.51433,0.44861,-0.46196,0.56640,407.66578
0.14466,-0.07084,0.13680,0.51432,0.44856,-0.46196,0.56645,407.76607
0.14466,-0.07094,0.13680,0.51431,0.44852,-0.46196,0.56649,407.86636
0.14466,-0.07104,0.13681,0.51430,0.44848,-0.46196,0.56653,407.96665
0.14467,-0.07114,0.13682,0.51429,0.44843,-0.46196,0.56657,408.06695
0.14467,-0.07124,0.13683,0.51429,0.44839,-0.46196,0.56661,408.16724
0.14467,-0.07134,0.13684,0.51428,0.44835,-0.46195,0.56665,408.26754
0.14468,-0.07144,0.13683,0.51427,0.44831,-0.46195,0.56669,408.36784
0.14468,-0.07154,0.13684,0.51426,0.44827,-0.46195,0.56673,408.46813
0.14468,-0.07164,0.13685,0.51426,0.44823,-0.46195,0.56677,408.56843
0.14469,-0.07174,0.13686,0.51425,0.44819,-0.46195,0.56681,408.66873
0.14469,-0.07184,0.13686,0.51424,0.44814,-0.46195,0.56686,408.76903
0.14469,-0.07194,0.13687,0.51424,0.44810,-0.46195,0.56689,408.86933
0.14470,-0.07204,0.13688,0.51423,0.44805,-0.46194,0.56694,408.96963
0.14470,-0.07214,0.13689,0.51422,0.44801,-0.46194,0.56698,409.06993
0.14470,-0.07224,0.13690,0.51421,0.44797,-0.46194,0.56702,409.17024
0.14471,-0.07234,0.13690,0.51420,0.44793,-0.46194,0.56706,409.27054
0.14471,-0.07244,0.13691,0.51420,0.44789,-0.46194,0.56710,409.37084
0.14471,-0.07254,0.13692,0.51419,0.44785,-0.46194,0.56714,409.47115
0.14471,-0.07264,0.13693,0.51419,0.44780,-0.46194,0.56718,409.57145
0.14472,-0.07274,0.13692,0.51418,0.44776,-0.46194,0.56723,409.67176
0.14472,-0.07284,0.13693,0.51417,0.44772,-0.46194,0.56727,409.77206
0.14472,-0.07294,0.13694,0.51416,0.44768,-0.46194,0.56731,409.87237
0.14473,-0.07304,0.13695,0.51416,0.44763,-0.46194,0.56734,409.97268
0.14473,-0.07314,0.13696,0.51415,0.44760,-0.46193,0.56739,410.07299
0.14473,-0.07324,0.13696,0.51414,0.44755,-0.46193,0.56742,410.17330
0.14474,-0.07334,0.13697,0.51413,0.44751,-0.46193,0.56746,410.27361
0.14474,-0.07344,0.13698,0.51413,0.44747,-0.46193,0.56750,410.37392
0.14474,-0.07354,0.13699,0.51412,0.44743,-0.46193,0.56754,410.47423
0.14475,-0.07364,0.13700,0.51412,0.44739,-0.46193,0.56758,410.57454
0.14475,-0.07374,0.13700,0.51410,0.44735,-0.46193,0.56763,410.67485
0.14475,-0.07384,0.13701,0.51410,0.44730,-0.46192,0.56766,410.77517
0.14476,-0.07394,0.13702,0.51409,0.44726,-0.46192,0.56770,410.87548
0.14476,-0.07404,0.13702,0.51409,0.44722,-0.46192,0.56775,410.97580
0.14476,-0.07414,0.13702,0.51408,0.44718,-0.46192,0.56779,411.07611
0.14477,-0.07424,0.13703,0.51408,0.44713,-0.46191,0.56783,411.17643
0.14477,-0.07434,0.13704,0.51407,0.44709,-0.46191,0.56787,411.27674
0.14477,-0.07444,0.13705,0.51406,0.44705,-0.46191,0.56791,411.37706
0.14478,-0.07454,0.13706,0.51405,0.44701,-0.46192,0.56795,411.47738
0.14478,-0.07464,0.13706,0.51405,0.44697,-0.46191,0.56798,411.57770
0.14478,-0.07474,0.13707,0.51405,0.44693,-0.46190,0.56802,411.67802
0.14479,-0.07484,0.13708,0.51404,0.44689,-0.46190,0.56806,411.77834
0.14479,-0.07494,0.13709,0.51404,0.44685,-0.46190,0.56810,411.87866
0.14479,-0.07504,0.13710,0.51403,0.44681,-0.46190,0.56814,411.97898
0.14480,-0.07514,0.13710,0.51402,0.44677,-0.46190,0.56818,412.07931
0.14480,-0.07524,0.13711,0.51401,0.44673,-0.46190,0.56822,412.17963
0.14480,-0.07534,0.13711,0.51401,0.44669,-0.46189,0.56826,412.27995
0.14481,-0.07544,0.13712,0.51400,0.44665,-0.46189,0.56830,412.38028
0.14481,-0.07554,0.13713,0.51399,0.44661,-0.46189,0.56834,412.48060
0.14481,-0.07564,0.13714,0.51399,0.44656,-0.46189,0.56838,412.58093
0.14482,-0.07574,0.13714,0.51398,0.44652,-0.46189,0.56842,412.68126
0.14482,-0.07584,0.13715,0.51398,0.44648,-0.46189,0.56846,412.78158
0.14482,-0.07594,0.13716,0.51398,0.44644,-0.46188,0.56849,412.88191
0.14483,-0.07604,0.13717,0.51397,0.44640,-0.46188,0.56853,412.98224
0.14483,-0.07614,0.13718,0.51396,0.44636,-0.46188,0.56857,413.08257
0.14483,-0.07624,0.13718,0.51396,0.44632,-0.46188,0.56861,413.18290
0.14484,-0.07634,0.13719,0.51395,0.44628,-0.46187,0.56865,413.28323
0.14484,-0.07644,0.13720,0.51394,0.44624,-0.46187,0.56869,413.38356
0.14484,-0.07654,0.13720,0.51394,0.44620,-0.46187,0.56873,413.48389
0.14485,-0.07664,0.13721,0.51393,0.44616,-0.46187,0.56877,413.58423
0.14485,-0.07674,0.13721,0.51392,0.44612,-0.46187,0.56881,413.68456
0.14485,-0.07684,0.13722,0.51392,0.44608,-0.46185,0.56885,413.78490
0.14486,-0.07694,0.13723,0.51391,0.44604,-0.46185,0.56889,413.88523
0.14486,-0.07704,0.13724,0.51390,0.44600,-0.46185,0.56893,413.98557
0.14486,-0.07714,0.13725,0.51390,0.44596,-0.46185,0.56896,414.08590
0.14487,-0.07724,0.13726,0.51390,0.44592,-0.46184,0.56900,414.18624
0.14487,-0.07734,0.13726,0.51390,0.44588,-0.46184,0.56904,414.28658
0.14487,-0.07744,0.13727,0.51389,0.44584,-0.46184,0.56908,414.38692
0.14488,-0.07754,0.13728,0.51388,0.44580,-0.46184,0.56912,414.48725
0.14488,-0.07764,0.13729,0.51388,0.44576,-0.46183,0.56916,414.58759
0.14488,-0.07774,0.13730,0.51387,0.44572,-0.46183,0.56919,414.68794
0.14489,-0.07784,0.13730,0.51387,0.44568,-0.46183,0.56923,414.78828
0.14489,-0.07794,0.13730,0.51386,0.44563,-0.46183,0.56927,414.88862
0.14489,-0.07804,0.13731,0.51386,0.44560,-0.46182,0.56931,414.98896
0.14490,-0.07814,0.13732,0.51385,0.44556,-0.46182,0.56935,415.08930
0.14490,-0.07824,0.13733,0.51384,0.44552,-0.46182,0.56939,415.18965
0.14490,-0.07834,0.13734,0.51384,0.44548,-0.46181,0.56943,415.28999
0.14491,-0.07844,0.13734,0.51384,0.44544,-0.46181,0.56946,415.39034
0.14491,-0.07854,0.13735,0.51383,0.44540,-0.46181,0.56950,415.49068
0.14491,-0.07864,0.13736,0.51383,0.44536,-0.46180,0.56954,415.59103
0.14492,-0.07874,0.13737,0.51382,0.44532,-0.46180,0.56958,415.69138
0.14492,-0.07884,0.13738,0.51382,0.44528,-0.46180,0.56961,415.79173
0.14492,-0.07894,0.13739,0.51381,0.44525,-0.46179,0.56965,415.89207
0.14493,-0.07904,0.13739,0.51381,0.44520,-0.46178,0.56969,415.99242
0.14493,-0.07914,0.13739,0.51380,0.44516,-0.46178,0.56973,416.09277
0.14493,-0.07924,0.13740,0.51380,0.44512,-0.46178,0.56977,416.19312
0.14494,-0.07934,0.13741,0.51379,0.44508,-0.46177,0.56981,416.29347
0.14494,-0.07944,0.13742,0.51379,0.44504,-0.46177,0.56985,416.39383
0.14494,-0.07954,0.13743,0.51379,0.44500,-0.46177,0.56988,416.49418
0.14495,-0.07964,0.13744,0.51378,0.44497,-0.46176,0.56992,416.59453
0.14495,-0.07974,0.13744,0.51378,0.44493,-0.46176,0.56995,416.69489
0.14495,-0.07984,0.13745,0.51377,0.44489,-0.46176,0.56999,416.79524
0.14496,-0.07994,0.13746,0.51377,0.44485,-0.46175,0.57003,416.89560
0.14496,-0.08004,0.13747,0.51376,0.44481,-0.46175,0.57007,416.99595
0.14496,-0.08014,0.13748,0.51376,0.44477,-0.46175,0.57010,417.09631
0.14496,-0.08024,0.13749,0.51375,0.44474,-0.46174,0.57014,417.19667
0.14497,-0.08034,0.13749,0.51375,0.44469,-0.46174,0.57018,417.29702
0.14497,-0.08044,0.13749,0.51374,0.44466,-0.46173,0.57022,417.39738
0.14498,-0.08054,0.13750,0.51374,0.44461,-0.46173,0.57026,417.49774
0.14498,-0.08064,0.13751,0.51373,0.44457,-0.46173,0.57030,417.59810
0.14498,-0.08074,0.13752,0.51373,0.44454,-0.46172,0.57033,417.69846
0.14498,-0.08084,0.13753,0.51373,0.44450,-0.46172,0.57037,417.79882
0.14499,-0.08094,0.13754,0.51372,0.44446,-0.46172,0.57041,417.89919
0.14499,-0.08104,0.13754,0.51372,0.44442,-0.46171,0.57045,417.99955
0.14499,-0.08114,0.13755,0.51372,0.44438,-0.46171,0.57048,418.09991
0.14500,-0.08124,0.13756,0.51372,0.44435,-0.46170,0.57051,418.20028
0.14500,-0.08134,0.13757,0.51371,0.44431,-0.46170,0.57055,418.30064
0.14500,-0.08144,0.13758,0.51371,0.44426,-0.46169,0.57059,418.40101
0.14501,-0.08154,0.13759,0.51370,0.44423,-0.46168,0.57063,418.50137
0.14501,-0.08164,0.13759,0.51370,0.44419,-0.46168,0.57066,418.60174
0.14501,-0.08174,0.13759,0.51369,0.44416,-0.46167,0.57070,418.70211
0.14502,-0.08184,0.13760,0.51369,0.44411,-0.46167,0.57074,418.80247
0.14502,-0.08194,0.13761,0.51368,0.44407,-0.46167,0.57078,418.90284
0.14502,-0.08204,0.13762,0.51369,0.44403,-0.46166,0.57081,419.00321
0.14503,-0.08214,0.13763,0.51368,0.44400,-0.46166,0.57085,419.10358
0.14503,-0.08224,0.13764,0.51368,0.44396,-0.46165,0.57089,419.20395
0.14503,-0.08234,0.13765,0.51367,0.44392,-0.46165,0.57092,419.30432
0.14504,-0.08244,0.13765,0.51367,0.44389,-0.46164,0.57096,419.40469
0.14504,-0.08254,0.13766,0.51367,0.44385,-0.46164,0.57099,419.50507
0.14504,-0.08264,0.13767,0.51367,0.44381,-0.46163,0.57103,419.60544
0.14505,-0.08274,0.13768,0.51366,0.44377,-0.46163,0.57107,419.70581
0.14505,-0.08284,0.13769,0.51366,0.44373,-0.46163,0.57110,419.80619
0.14505,-0.08294,0.13769,0.51365,0.44370,-0.46162,0.57114,419.90656
0.14506,-0.08304,0.13770,0.51365,0.44365,-0.46162,0.57118,420.00694
0.14506,-0.08314,0.13770,0.51365,0.44362,-0.46161,0.57121,420.10731
0.14506,-0.08324,0.13771,0.51364,0.44358,-0.46161,0.57125,420.20769
0.14507,-0.08334,0.13772,0.51364,0.44354,-0.46160,0.57129,420.30807
0.14507,-0.08344,0.13773,0.51364,0.44350,-0.46160,0.57132,420.40845
0.14507,-0.08354,0.13774,0.51364,0.44347,-0.46159,0.57136,420.50883
0.14508,-0.08364,0.13775,0.51363,0.44343,-0.46158,0.57139,420.60921
0.14508,-0.08374,0.13776,0.51363,0.44339,-0.46158,0.57143,420.70959
0.14508,-0.08384,0.13777,0.51363,0.44336,-0.46157,0.57146,420.80997
0.14509,-0.08394,0.13777,0.51363,0.44332,-0.46156,0.57150,420.91035
0.14509,-0.08404,0.13778,0.51362,0.44328,-0.46157,0.57154,421.01073
0.14509,-0.08414,0.13779,0.51362,0.44325,-0.46155,0.57157,421.11111
