x,y,z,px,py,pz,pw,u
-0.42325,0.05190,0.13142,-0.50625,0.52881,0.49208,0.47109,288.74563
-0.42325,0.05189,0.13141,-0.50621,0.52880,0.49213,0.47110,288.84589
-0.42325,0.05188,0.13140,-0.50616,0.52880,0.49217,0.47110,288.94615
-0.42325,0.05189,0.13140,-0.50612,0.52879,0.49222,0.47111,289.04641
-0.42325,0.05190,0.13139,-0.50608,0.52879,0.49226,0.47112,289.14666
-0.42325,0.05193,0.13138,-0.50603,0.52878,0.49230,0.47112,289.24692
-0.42325,0.05197,0.13137,-0.50599,0.52878,0.49235,0.47113,289.34718
-0.42325,0.05202,0.13137,-0.50595,0.52877,0.49239,0.47114,289.44743
-0.42325,0.05207,0.13136,-0.50590,0.52877,0.49244,0.47114,289.54768
-0.42325,0.05214,0.13135,-0.50586,0.52876,0.49248,0.47115,289.64794
-0.42325,0.05223,0.13135,-0.50581,0.52876,0.49253,0.47116,289.74819
-0.42325,0.05232,0.13134,-0.50577,0.52875,0.49257,0.47116,289.84844
-0.42325,0.05242,0.13133,-0.50573,0.52874,0.49261,0.47117,289.94869
-0.42325,0.05254,0.13132,-0.50568,0.52874,0.49266,0.47118,290.04894
-0.42325,0.05267,0.13132,-0.50564,0.52873,0.49270,0.47118,290.14919
-0.42325,0.05281,0.13131,-0.50560,0.52873,0.49275,0.47119,290.24944
-0.42325,0.05296,0.13130,-0.50555,0.52872,0.49279,0.47120,290.34969
-0.42325,0.05312,0.13130,-0.50551,0.52872,0.49284,0.47120,290.44994
-0.42325,0.05329,0.13129,-0.50547,0.52871,0.49288,0.47121,290.55018
-0.42325,0.05347,0.13128,-0.50542,0.52870,0.49293,0.47122,290.65043
-0.42325,0.05366,0.13128,-0.50538,0.52870,0.49297,0.47123,290.75067
-0.42325,0.05386,0.13127,-0.50533,0.52869,0.49301,0.47123,290.85092
-0.42325,0.05407,0.13126,-0.50529,0.52869,0.49306,0.47124,290.95116
-0.42325,0.05429,0.13125,-0.50525,0.52868,0.49310,0.47125,291.05141
-0.42325,0.05451,0.13125,-0.50520,0.52867,0.49315,0.47125,291.15165
-0.42325,0.05474,0.13124,-0.50516,0.52867,0.49319,0.47126,291.25189
-0.42325,0.05498,0.13123,-0.50511,0.52866,0.49324,0.47127,291.35213
-0.42325,0.05522,0.13123,-0.50507,0.52865,0.49328,0.47128,291.45237
-0.42325,0.05547,0.13122,-0.50503,0.52865,0.49333,0.47128,291.55261
-0.42325,0.05572,0.13121,-0.50498,0.52864,0.49337,0.47129,291.65285
-0.42325,0.05598,0.13121,-0.50494,0.52864,0.49342,0.47130,291.75309
-0.42325,0.05623,0.13120,-0.50489,0.52863,0.49346,0.47131,291.85332
-0.42325,0.05649,0.13119,-0.50485,0.52862,0.49351,0.47131,291.95356
-0.42325,0.05675,0.13119,-0.50480,0.52862,0.49355,0.47132,292.05380
-0.42325,0.05701,0.13118,-0.50476,0.52861,0.49360,0.47133,292.15403
-0.42325,0.05726,0.13117,-0.50472,0.52860,0.49364,0.47134,292.25427
-0.42325,0.05752,0.13117,-0.50467,0.52860,0.49369,0.47134,292.35450
-0.42325,0.05777,0.13116,-0.50463,0.52859,0.49373,0.47135,292.45473
-0.42325,0.05802,0.13115,-0.50458,0.52858,0.49378,0.47136,292.55497
-0.42325,0.05826,0.13114,-0.50454,0.52858,0.49382,0.47137,292.65520
-0.42325,0.05850,0.13114,-0.50449,0.52857,0.49387,0.47137,292.75543
-0.42325,0.05873,0.13113,-0.50445,0.52856,0.49392,0.47138,292.85566
-0.42325,0.05896,0.13112,-0.50440,0.52856,0.49396,0.47139,292.95589
-0.42325,0.05917,0.13112,-0.50436,0.52855,0.49401,0.47140,293.05612
-0.42325,0.05938,0.13111,-0.50431,0.52854,0.49405,0.47140,293.15635
-0.42325,0.05959,0.13110,-0.50427,0.52854,0.49410,0.47141,293.25657
-0.42325,0.05978,0.13110,-0.50423,0.52853,0.49414,0.47142,293.35680
-0.42325,0.05996,0.13109,-0.50418,0.52852,0.49419,0.47143,293.45703
-0.42325,0.06013,0.13108,-0.50414,0.52852,0.49423,0.47144,293.55725
-0.42325,0.06030,0.13108,-0.50409,0.52851,0.49428,0.47144,293.65748
-0.42325,0.06045,0.13107,-0.50405,0.52850,0.49432,0.47145,293.75770
-0.42325,0.06059,0.13106,-0.50400,0.52849,0.49437,0.47146,293.85792
-0.42325,0.06072,0.13106,-0.50396,0.52849,0.49442,0.47147,293.95815
-0.42325,0.06084,0.13105,-0.50391,0.52848,0.49446,0.47147,294.05837
-0.42325,0.06095,0.13104,-0.50387,0.52847,0.49451,0.47148,294.15859
-0.42325,0.06104,0.13104,-0.50382,0.52847,0.49455,0.47149,294.25881
-0.42325,0.06112,0.13103,-0.50378,0.52846,0.49460,0.47150,294.35903
-0.42325,0.06120,0.13102,-0.50373,0.52845,0.49465,0.47151,294.45925
-0.42325,0.06126,0.13102,-0.50369,0.52844,0.49469,0.47152,294.55947
-0.42325,0.06131,0.13101,-0.50364,0.52844,0.49474,0.47152,294.65968
-0.42325,0.06135,0.13100,-0.50360,0.52843,0.49478,0.47153,294.75990
-0.42325,0.06138,0.13100,-0.50355,0.52842,0.49483,0.47154,294.86012
-0.42325,0.06140,0.13099,-0.50351,0.52841,0.49488,0.47155,294.96033
-0.42325,0.06141,0.13098,-0.50346,0.52841,0.49492,0.47156,295.06055
-0.42325,0.06141,0.13098,-0.50342,0.52840,0.49497,0.47156,295.16076
-0.42325,0.06140,0.13097,-0.50337,0.52839,0.49501,0.47157,295.26097
-0.42325,0.06139,0.13096,-0.50333,0.52838,0.49506,0.47158,295.36119
-0.42325,0.06136,0.13096,-0.50328,0.52838,0.49511,0.47159,295.46140
-0.42325,0.06133,0.13095,-0.50324,0.52837,0.49515,0.47160,295.56161
-0.42325,0.06130,0.13095,-0.50319,0.52836,0.49520,0.47161,295.66182
-0.42325,0.06126,0.13094,-0.50314,0.52835,0.49524,0.47162,295.76203
-0.42325,0.06121,0.13093,-0.50310,0.52835,0.49529,0.47162,295.86224
-0.42325,0.06116,0.13093,-0.50305,0.52834,0.49534,0.47163,295.96245
-0.42325,0.06111,0.13092,-0.50301,0.52833,0.49538,0.47164,296.06266
-0.42325,0.06105,0.13091,-0.50296,0.52832,0.49543,0.47165,296.16286
-0.42325,0.06100,0.13091,-0.50292,0.52831,0.49548,0.47166,296.26307
-0.42325,0.06094,0.13090,-0.50287,0.52831,0.49552,0.47167,296.36327
-0.42325,0.06089,0.13089,-0.50283,0.52830,0.49557,0.47168,296.46348
-0.42325,0.06083,0.13089,-0.50278,0.52829,0.49562,0.47168,296.56368
-0.42325,0.06078,0.13088,-0.50273,0.52828,0.49566,0.47169,296.66389
-0.42325,0.06073,0.13087,-0.50269,0.52827,0.49571,0.47170,296.76409
-0.42325,0.06068,0.13087,-0.50264,0.52827,0.49576,0.47171,296.86429
-0.42325,0.06064,0.13086,-0.50260,0.52826,0.49580,0.47172,296.96449
-0.42325,0.06061,0.13086,-0.50255,0.52825,0.49585,0.47173,297.06469
-0.42325,0.06057,0.13085,-0.50251,0.52824,0.49590,0.47174,297.16489
-0.42325,0.06055,0.13084,-0.50246,0.52823,0.49594,0.47175,297.26509
-0.42325,0.06053,0.13084,-0.50241,0.52823,0.49599,0.47175,297.36529
-0.42325,0.06052,0.13083,-0.50237,0.52822,0.49604,0.47176,297.46549
-0.42325,0.06052,0.13082,-0.50232,0.52821,0.49608,0.47177,297.56569
-0.42325,0.06053,0.13082,-0.50228,0.52820,0.49613,0.47178,297.66588
-0.42325,0.06055,0.13081,-0.50223,0.52819,0.49618,0.47179,297.76608
-0.42325,0.06058,0.13081,-0.50218,0.52818,0.49622,0.47180,297.86628
-0.42325,0.06061,0.13080,-0.50214,0.52817,0.49627,0.47181,297.96647
-0.42325,0.06066,0.13079,-0.50209,0.52817,0.49632,0.47182,298.06666
-0.42325,0.06072,0.13079,-0.50205,0.52816,0.49637,0.47183,298.16686
-0.42325,0.06079,0.13078,-0.50200,0.52815,0.49641,0.47184,298.26705
-0.42325,0.06087,0.13077,-0.50195,0.52814,0.49646,0.47184,298.36724
-0.42325,0.06097,0.13077,-0.50191,0.52813,0.49651,0.47185,298.46743
-0.42325,0.06107,0.13076,-0.50186,0.52812,0.49655,0.47186,298.56762
-0.42325,0.06119,0.13076,-0.50182,0.52811,0.49660,0.47187,298.66781
-0.42325,0.06131,0.13075,-0.50177,0.52811,0.49665,0.47188,298.76800
-0.42325,0.06145,0.13074,-0.50172,0.52810,0.49670,0.47189,298.86819
-0.42325,0.06160,0.13074,-0.50168,0.52809,0.49674,0.47190,298.96838
-0.42325,0.06176,0.13073,-0.50163,0.52808,0.49679,0.47191,299.06856
-0.42325,0.06193,0.13072,-0.50158,0.52807,0.49684,0.47192,299.16875
-0.42325,0.06211,0.13072,-0.50154,0.52806,0.49689,0.47193,299.26894
-0.42325,0.06230,0.13071,-0.50149,0.52805,0.49693,0.47194,299.36912
-0.42325,0.06250,0.13071,-0.50145,0.52804,0.49698,0.47195,299.46930
-0.42325,0.06270,0.13070,-0.50140,0.52803,0.49703,0.47196,299.56949
-0.42325,0.06292,0.13069,-0.50135,0.52803,0.49708,0.47197,299.66967
-0.42325,0.06314,0.13069,-0.50131,0.52802,0.49712,0.47197,299.76985
-0.42325,0.06337,0.13068,-0.50126,0.52801,0.49717,0.47198,299.87003
-0.42325,0.06360,0.13068,-0.50121,0.52800,0.49722,0.47199,299.97022
-0.42325,0.06384,0.13067,-0.50117,0.52799,0.49727,0.47200,300.07040
-0.42325,0.06408,0.13066,-0.50112,0.52798,0.49731,0.47201,300.17057
-0.42325,0.06433,0.13066,-0.50107,0.52797,0.49736,0.47202,300.27075
-0.42325,0.06458,0.13065,-0.50103,0.52796,0.49741,0.47203,300.37093
-0.42325,0.06483,0.13065,-0.50098,0.52795,0.49746,0.47204,300.47111
-0.42325,0.06509,0.13064,-0.50093,0.52794,0.49750,0.47205,300.57129
-0.42325,0.06534,0.13063,-0.50089,0.52793,0.49755,0.47206,300.67146
-0.42325,0.06560,0.13063,-0.50084,0.52792,0.49760,0.47207,300.77164
-0.42325,0.06585,0.13062,-0.50079,0.52791,0.49765,0.47208,300.87181
-0.42325,0.06610,0.13062,-0.50075,0.52791,0.49770,0.47209,300.97199
-0.42325,0.06635,0.13061,-0.50070,0.52790,0.49774,0.47210,301.07216
-0.42325,0.06659,0.13061,-0.50065,0.52789,0.49779,0.47211,301.17233
-0.42325,0.06683,0.13060,-0.50061,0.52788,0.49784,0.47212,301.27250
-0.42325,0.06707,0.13059,-0.50056,0.52787,0.49789,0.47213,301.37268
-0.42325,0.06730,0.13059,-0.50051,0.52786,0.49794,0.47214,301.47285
-0.42325,0.06752,0.13058,-0.50046,0.52785,0.49798,0.47215,301.57302
-0.42325,0.06774,0.13058,-0.50042,0.52784,0.49803,0.47216,301.67319
-0.42325,0.06794,0.13057,-0.50037,0.52783,0.49808,0.47217,301.77335
-0.42325,0.06814,0.13056,-0.50032,0.52782,0.49813,0.47218,301.87352
-0.42325,0.06833,0.13056,-0.50028,0.52781,0.49818,0.47219,301.97369
-0.42325,0.06852,0.13055,-0.50023,0.52780,0.49822,0.47220,302.07386
-0.42325,0.06869,0.13055,-0.50018,0.52779,0.49827,0.47221,302.17402
-0.42325,0.06885,0.13054,-0.50013,0.52778,0.49832,0.47222,302.27419
-0.42325,0.06900,0.13054,-0.50009,0.52777,0.49837,0.47223,302.37435
-0.42325,0.06914,0.13053,-0.50004,0.52776,0.49842,0.47224,302.47452
-0.42325,0.06927,0.13052,-0.49999,0.52775,0.49847,0.47225,302.57468
-0.42325,0.06939,0.13052,-0.49995,0.52774,0.49851,0.47226,302.67484
-0.42325,0.06950,0.13051,-0.49990,0.52773,0.49856,0.47227,302.77500
-0.42325,0.06959,0.13051,-0.49985,0.52772,0.49861,0.47228,302.87516
-0.42325,0.06968,0.13050,-0.49980,0.52771,0.49866,0.47229,302.97533
-0.42325,0.06975,0.13050,-0.49976,0.52770,0.49871,0.47230,303.07549
-0.42325,0.06981,0.13049,-0.49971,0.52769,0.49876,0.47231,303.17565
-0.42325,0.06986,0.13048,-0.49966,0.52768,0.49881,0.47232,303.27580
-0.42325,0.06991,0.13048,-0.49961,0.52767,0.49885,0.47233,303.37596
-0.42325,0.06994,0.13047,-0.49957,0.52766,0.49890,0.47234,303.47612
-0.42325,0.06996,0.13047,-0.49952,0.52765,0.49895,0.47235,303.57628
-0.42325,0.06997,0.13046,-0.49947,0.52764,0.49900,0.47236,303.67643
-0.42325,0.06997,0.13046,-0.49942,0.52763,0.49905,0.47237,303.77659
-0.42325,0.06997,0.13045,-0.49938,0.52762,0.49910,0.47238,303.87674
-0.42325,0.06996,0.13045,-0.49933,0.52761,0.49915,0.47239,303.97690
-0.42325,0.06994,0.13044,-0.49928,0.52760,0.49919,0.47240,304.07705
-0.42325,0.06991,0.13043,-0.49923,0.52759,0.49924,0.47241,304.17720
-0.42325,0.06988,0.13043,-0.49919,0.52758,0.49929,0.47242,304.27735
-0.42325,0.06984,0.13042,-0.49914,0.52756,0.49934,0.47244,304.37751
-0.42325,0.06980,0.13042,-0.49909,0.52755,0.49939,0.47245,304.47766
-0.42325,0.06975,0.13041,-0.49904,0.52754,0.49944,0.47246,304.57781
-0.42325,0.06970,0.13041,-0.49900,0.52753,0.49949,0.47247,304.67796
-0.42325,0.06965,0.13040,-0.49895,0.52752,0.49954,0.47248,304.77811
-0.42325,0.06960,0.13040,-0.49890,0.52751,0.49959,0.47249,304.87825
-0.42325,0.06955,0.13039,-0.49885,0.52750,0.49963,0.47250,304.97840
-0.42325,0.06950,0.13038,-0.49880,0.52749,0.49968,0.47251,305.07855
-0.42325,0.06944,0.13038,-0.49876,0.52748,0.49973,0.47252,305.17870
-0.42325,0.06940,0.13037,-0.49871,0.52747,0.49978,0.47253,305.27884
-0.42325,0.06935,0.13037,-0.49866,0.52746,0.49983,0.47254,305.37899
-0.42325,0.06931,0.13036,-0.49861,0.52745,0.49988,0.47255,305.47913
-0.42325,0.06927,0.13036,-0.49856,0.52744,0.49993,0.47256,305.57927
-0.42325,0.06923,0.13035,-0.49852,0.52742,0.49998,0.47257,305.67942
-0.42325,0.06921,0.13035,-0.49847,0.52741,0.50003,0.47258,305.77956
-0.42325,0.06918,0.13034,-0.49842,0.52740,0.50008,0.47260,305.87970
-0.42325,0.06917,0.13034,-0.49837,0.52739,0.50013,0.47261,305.97984
-0.42325,0.06916,0.13033,-0.49832,0.52738,0.50018,0.47262,306.07998
-0.42325,0.06916,0.13033,-0.49828,0.52737,0.50023,0.47263,306.18012
-0.42325,0.06917,0.13032,-0.49823,0.52736,0.50027,0.47264,306.28026
-0.42325,0.06919,0.13032,-0.49818,0.52735,0.50032,0.47265,306.38040
-0.42325,0.06922,0.13031,-0.49813,0.52734,0.50037,0.47266,306.48054
-0.42325,0.06926,0.13030,-0.49808,0.52733,0.50042,0.47267,306.58068
-0.42325,0.06931,0.13030,-0.49803,0.52731,0.50047,0.47268,306.68081
-0.42325,0.06937,0.13029,-0.49799,0.52730,0.50052,0.47269,306.78095
-0.42325,0.06944,0.13029,-0.49794,0.52729,0.50057,0.47271,306.88109
-0.42325,0.06952,0.13028,-0.49789,0.52728,0.50062,0.47272,306.98122
-0.42325,0.06961,0.13028,-0.49784,0.52727,0.50067,0.47273,307.08135
-0.42325,0.06972,0.13027,-0.49779,0.52726,0.50072,0.47274,307.18149
-0.42325,0.06983,0.13027,-0.49774,0.52725,0.50077,0.47275,307.28162
-0.42325,0.06996,0.13026,-0.49770,0.52723,0.50082,0.47276,307.38175
-0.42325,0.07010,0.13026,-0.49765,0.52722,0.50087,0.47277,307.48189
-0.42325,0.07024,0.13025,-0.49760,0.52721,0.50092,0.47278,307.58202
-0.42325,0.07040,0.13025,-0.49755,0.52720,0.50097,0.47279,307.68215
-0.42325,0.07057,0.13024,-0.49750,0.52719,0.50102,0.47281,307.78228
-0.42325,0.07075,0.13024,-0.49745,0.52718,0.50107,0.47282,307.88241
-0.42325,0.07093,0.13023,-0.49741,0.52717,0.50112,0.47283,307.98254
-0.42325,0.07113,0.13023,-0.49736,0.52715,0.50117,0.47284,308.08266
-0.42325,0.07133,0.13022,-0.49731,0.52714,0.50122,0.47285,308.18279
-0.42325,0.07154,0.13022,-0.49726,0.52713,0.50127,0.47286,308.28292
-0.42325,0.07176,0.13021,-0.49721,0.52712,0.50132,0.47287,308.38304
-0.42325,0.07199,0.13021,-0.49716,0.52711,0.50137,0.47288,308.48317
-0.42325,0.07222,0.13020,-0.49711,0.52710,0.50142,0.47290,308.58330
-0.42325,0.07245,0.13020,-0.49706,0.52708,0.50147,0.47291,308.68342
-0.42325,0.07269,0.13019,-0.49702,0.52707,0.50152,0.47292,308.78354
-0.42325,0.07294,0.13019,-0.49697,0.52706,0.50157,0.47293,308.88367
-0.42325,0.07318,0.13018,-0.49692,0.52705,0.50162,0.47294,308.98379
-0.42325,0.07343,0.13018,-0.49687,0.52704,0.50167,0.47295,309.08391
-0.42325,0.07368,0.13017,-0.49682,0.52702,0.50172,0.47296,309.18403
-0.42325,0.07393,0.13017,-0.49677,0.52701,0.50177,0.47298,309.28415
-0.42325,0.07419,0.13016,-0.49672,0.52700,0.50182,0.47299,309.38427
-0.42325,0.07443,0.13016,-0.49667,0.52699,0.50187,0.47300,309.48439
-0.42325,0.07468,0.13015,-0.49663,0.52698,0.50192,0.47301,309.58451
-0.42325,0.07493,0.13015,-0.49658,0.52696,0.50197,0.47302,309.68463
-0.42325,0.07517,0.13014,-0.49653,0.52695,0.50202,0.47303,309.78475
-0.42325,0.07541,0.13014,-0.49648,0.52694,0.50207,0.47304,309.88487
-0.42325,0.07564,0.13013,-0.49643,0.52693,0.50212,0.47306,309.98498
-0.42325,0.07586,0.13013,-0.49638,0.52692,0.50217,0.47307,310.08510
-0.42325,0.07608,0.13012,-0.49633,0.52690,0.50222,0.47308,310.18521
-0.42325,0.07630,0.13012,-0.49628,0.52689,0.50227,0.47309,310.28533
-0.42325,0.07650,0.13011,-0.49623,0.52688,0.50232,0.47310,310.38544
-0.42325,0.07670,0.13011,-0.49618,0.52687,0.50237,0.47311,310.48556
-0.42325,0.07689,0.13011,-0.49613,0.52685,0.50242,0.47313,310.58567
-0.42325,0.07707,0.13010,-0.49609,0.52684,0.50247,0.47314,310.68578
-0.42325,0.07724,0.13010,-0.49604,0.52683,0.50252,0.47315,310.78589
-0.42325,0.07740,0.13009,-0.49599,0.52682,0.50257,0.47316,310.88601
-0.42325,0.07755,0.13009,-0.49594,0.52680,0.50262,0.47317,310.98612
-0.42325,0.07769,0.13008,-0.49589,0.52679,0.50267,0.47319,311.08623
-0.42325,0.07782,0.13008,-0.49584,0.52678,0.50272,0.47320,311.18634
-0.42325,0.07794,0.13007,-0.49579,0.52677,0.50277,0.47321,311.28644
-0.42325,0.07805,0.13007,-0.49574,0.52675,0.50283,0.47322,311.38655
-0.42325,0.07814,0.13006,-0.49569,0.52674,0.50288,0.47323,311.48666
-0.42325,0.07823,0.13006,-0.49564,0.52673,0.50293,0.47324,311.58677
-0.42325,0.07830,0.13005,-0.49559,0.52672,0.50298,0.47326,311.68687
-0.42325,0.07837,0.13005,-0.49554,0.52670,0.50303,0.47327,311.78698
-0.42325,0.07842,0.13004,-0.49549,0.52669,0.50308,0.47328,311.88709
-0.42325,0.07846,0.13004,-0.49544,0.52668,0.50313,0.47329,311.98719
-0.42325,0.07850,0.13004,-0.49540,0.52667,0.50318,0.47330,312.08730
-0.42325,0.07852,0.13003,-0.49535,0.52665,0.50323,0.47332,312.18740
-0.42325,0.07854,0.13003,-0.49530,0.52664,0.50328,0.47333,312.28750
-0.42325,0.07854,0.13002,-0.49525,0.52663,0.50333,0.47334,312.38761
-0.42325,0.07854,0.13002,-0.49520,0.52661,0.50338,0.47335,312.48771
-0.42325,0.07853,0.13001,-0.49515,0.52660,0.50343,0.47336,312.58781
-0.42325,0.07851,0.13001,-0.49510,0.52659,0.50349,0.47338,312.68791
-0.42325,0.07849,0.13000,-0.49505,0.52658,0.50354,0.47339,312.78801
-0.42325,0.07846,0.13000,-0.49500,0.52656,0.50359,0.47340,312.88811
-0.42325,0.07842,0.12999,-0.49495,0.52655,0.50364,0.47341,312.98821
-0.42325,0.07839,0.12999,-0.49490,0.52654,0.50369,0.47342,313.08831
-0.42325,0.07834,0.12999,-0.49485,0.52652,0.50374,0.47344,313.18841
-0.42325,0.07830,0.12998,-0.49480,0.52651,0.50379,0.47345,313.28850
-0.42325,0.07825,0.12998,-0.49475,0.52650,0.50384,0.47346,313.38860
-0.42325,0.07820,0.12997,-0.49470,0.52648,0.50389,0.47347,313.48870
-0.42325,0.07815,0.12997,-0.49465,0.52647,0.50394,0.47349,313.58879
-0.42325,0.07810,0.12996,-0.49460,0.52646,0.50400,0.47350,313.68889
-0.42325,0.07806,0.12996,-0.49455,0.52644,0.50405,0.47351,313.78898
-0.42325,0.07801,0.12996,-0.49450,0.52643,0.50410,0.47352,313.88908
-0.42325,0.07797,0.12995,-0.49445,0.52642,0.50415,0.47353,313.98917
-0.42325,0.07793,0.12995,-0.49440,0.52641,0.50420,0.47355,314.08926
-0.42325,0.07789,0.12994,-0.49435,0.52639,0.50425,0.47356,314.18936
-0.42325,0.07786,0.12994,-0.49430,0.52638,0.50430,0.47357,314.28945
-0.42325,0.07784,0.12993,-0.49425,0.52637,0.50435,0.47358,314.38954
-0.42325,0.07782,0.12993,-0.49420,0.52635,0.50441,0.47360,314.48963
-0.42325,0.07780,0.12993,-0.49415,0.52634,0.50446,0.47361,314.58972
-0.42325,0.07780,0.12992,-0.49410,0.52632,0.50451,0.47362,314.68981
-0.42325,0.07780,0.12992,-0.49405,0.52631,0.50456,0.47363,314.78990
-0.42325,0.07781,0.12991,-0.49400,0.52630,0.50461,0.47365,314.88999
-0.42325,0.07784,0.12991,-0.49395,0.52628,0.50466,0.47366,314.99008
-0.42325,0.07787,0.12990,-0.49390,0.52627,0.50471,0.47367,315.09017
-0.42325,0.07791,0.12990,-0.49385,0.52626,0.50476,0.47368,315.19025
-0.42325,0.07796,0.12990,-0.49380,0.52624,0.50482,0.47370,315.29034
-0.42325,0.07802,0.12989,-0.49375,0.52623,0.50487,0.47371,315.39043
-0.42325,0.07809,0.12989,-0.49370,0.52622,0.50492,0.47372,315.49051
-0.42325,0.07817,0.12988,-0.49365,0.52620,0.50497,0.47373,315.59060
-0.42325,0.07826,0.12988,-0.49360,0.52619,0.50502,0.47375,315.69068
-0.42325,0.07836,0.12988,-0.49355,0.52618,0.50507,0.47376,315.79077
-0.42325,0.07848,0.12987,-0.49350,0.52616,0.50513,0.47377,315.89085
-0.42325,0.07860,0.12987,-0.49345,0.52615,0.50518,0.47378,315.99093
-0.42325,0.07874,0.12986,-0.49340,0.52613,0.50523,0.47380,316.09101
-0.42325,0.07888,0.12986,-0.49335,0.52612,0.50528,0.47381,316.19110
-0.42325,0.07904,0.12985,-0.49330,0.52611,0.50533,0.47382,316.29118
-0.42325,0.07921,0.12985,-0.49325,0.52609,0.50538,0.47383,316.39126
-0.42325,0.07938,0.12985,-0.49320,0.52608,0.50544,0.47385,316.49134
-0.42325,0.07957,0.12984,-0.49315,0.52607,0.50549,0.47386,316.59142
-0.42325,0.07976,0.12984,-0.49310,0.52605,0.50554,0.47387,316.69150
-0.42325,0.07996,0.12983,-0.49305,0.52604,0.50559,0.47388,316.79158
-0.42325,0.08017,0.12983,-0.49300,0.52602,0.50564,0.47390,316.89166
-0.42325,0.08038,0.12983,-0.49295,0.52601,0.50569,0.47391,316.99173
-0.42325,0.08061,0.12982,-0.49290,0.52600,0.50575,0.47392,317.09181
-0.42325,0.08083,0.12982,-0.49285,0.52598,0.50580,0.47394,317.19189
-0.42325,0.08107,0.12982,-0.49280,0.52597,0.50585,0.47395,317.29196
-0.42325,0.08130,0.12981,-0.49275,0.52595,0.50590,0.47396,317.39204
-0.42325,0.08154,0.12981,-0.49270,0.52594,0.50595,0.47397,317.49211
-0.42325,0.08179,0.12980,-0.49265,0.52592,0.50601,0.47399,317.59219
-0.42325,0.08203,0.12980,-0.49259,0.52591,0.50606,0.47400,317.69226
-0.42325,0.08228,0.12980,-0.49254,0.52590,0.50611,0.47401,317.79234
-0.42325,0.08253,0.12979,-0.49249,0.52588,0.50616,0.47402,317.89241
-0.42325,0.08278,0.12979,-0.49244,0.52587,0.50621,0.47404,317.99248
-0.42325,0.08302,0.12978,-0.49239,0.52585,0.50626,0.47405,318.09256
-0.42325,0.08327,0.12978,-0.49234,0.52584,0.50632,0.47406,318.19263
-0.42325,0.08351,0.12978,-0.49229,0.52583,0.50637,0.47408,318.29270
-0.42325,0.08375,0.12977,-0.49224,0.52581,0.50642,0.47409,318.39277
-0.42325,0.08398,0.12977,-0.49219,0.52580,0.50647,0.47410,318.49284
-0.42325,0.08421,0.12977,-0.49214,0.52578,0.50653,0.47411,318.59291
-0.42325,0.08443,0.12976,-0.49209,0.52577,0.50658,0.47413,318.69298
-0.42325,0.08465,0.12976,-0.49204,0.52575,0.50663,0.47414,318.79305
-0.42325,0.08486,0.12975,-0.49199,0.52574,0.50668,0.47415,318.89312
-0.42325,0.08507,0.12975,-0.49194,0.52572,0.50673,0.47417,318.99318
-0.42325,0.08526,0.12975,-0.49189,0.52571,0.50679,0.47418,319.09325
-0.42325,0.08545,0.12974,-0.49183,0.52570,0.50684,0.47419,319.19332
-0.42325,0.08563,0.12974,-0.49178,0.52568,0.50689,0.47421,319.29339
-0.42325,0.08580,0.12974,-0.49173,0.52567,0.50694,0.47422,319.39345
-0.42325,0.08596,0.12973,-0.49168,0.52565,0.50699,0.47423,319.49352
-0.42325,0.08610,0.12973,-0.49163,0.52564,0.50705,0.47424,319.59358
-0.42325,0.08624,0.12973,-0.49158,0.52562,0.50710,0.47426,319.69365
-0.42325,0.08637,0.12972,-0.49153,0.52561,0.50715,0.47427,319.79371
-0.42325,0.08649,0.12972,-0.49148,0.52559,0.50720,0.47428,319.89377
-0.42325,0.08660,0.12971,-0.49143,0.52558,0.50726,0.47430,319.99384
-0.42325,0.08670,0.12971,-0.49138,0.52556,0.50731,0.47431,320.09390
-0.42325,0.08678,0.12971,-0.49133,0.52555,0.50736,0.47432,320.19396
-0.42325,0.08686,0.12970,-0.49127,0.52553,0.50741,0.47434,320.29402
-0.42325,0.08692,0.12970,-0.49122,0.52552,0.50747,0.47435,320.39409
-0.42325,0.08698,0.12970,-0.49117,0.52550,0.50752,0.47436,320.49415
-0.42325,0.08702,0.12969,-0.49112,0.52549,0.50757,0.47437,320.59421
-0.42325,0.08706,0.12969,-0.49107,0.52547,0.50762,0.47439,320.69427
-0.42325,0.08708,0.12969,-0.49102,0.52546,0.50768,0.47440,320.79433
-0.42325,0.08710,0.12968,-0.49097,0.52545,0.50773,0.47441,320.89439
-0.42325,0.08711,0.12968,-0.49092,0.52543,0.50778,0.47443,320.99444
-0.42325,0.08711,0.12968,-0.49087,0.52542,0.50783,0.47444,321.09450
-0.42325,0.08710,0.12967,-0.49082,0.52540,0.50789,0.47445,321.19456
-0.42325,0.08709,0.12967,-0.49076,0.52539,0.50794,0.47447,321.29462
-0.42325,0.08707,0.12967,-0.49071,0.52537,0.50799,0.47448,321.39467
-0.42325,0.08704,0.12966,-0.49066,0.52536,0.50804,0.47449,321.49473
-0.42325,0.08701,0.12966,-0.49061,0.52534,0.50810,0.47451,321.59479
-0.42325,0.08697,0.12966,-0.49056,0.52533,0.50815,0.47452,321.69484
